Batch_Size,Dropout_Rate,ER_MNSE,ER_Mean_Error,General_MNSE,General_Mean_Error,Iteration,Learning_Rate,Mean_Error_90,Momentum,Nodes,Prim_mdot_Crit_Error[%],Prim_mdot_Error[%],Sec_mdot_Crit_Error[%],Sec_mdot_Error[%]
32,0.2,0.0010417012236404028,10.679131876865716,0.0027043271866139572,22.784528054270986,7,0.005,13.85887274866821,0.85,60,9.407253077725981,9.772952304032902,15.769717718789172,23.18635912934886
32,0.2,0.0012341233263194766,10.058445737930901,0.0032950617682191248,22.044289349392315,8,0.005,15.50478830203894,0.85,60,12.833873975796198,13.36674003883322,13.02809987493213,19.984764840455263
32,0.2,0.0017040253447429493,17.15876628511746,0.0037766986108812963,29.589635707800536,9,0.005,18.402238056460785,0.85,60,4.990084056156621,5.222253915502879,14.1422936962789,20.525423018807
32,0.2,0.002448259176099957,20.445975202165638,0.005670892914716656,38.63926901434054,10,0.005,33.94725105075436,0.85,60,7.9782783812036815,8.186837942118204,20.56204572903002,33.590877135964114
32,0.2,0.0008365438277127877,9.03189451120297,0.013026221038306984,26.196811469718085,11,0.005,17.09646411517834,0.85,60,9.765702496740575,9.964189510266072,10.067381794972608,23.29699048190386
32,0.2,0.0018383979615533479,14.792954506078646,0.004245026650479058,30.55196367856185,12,0.005,18.51796205654736,0.85,60,6.620063905573352,6.8564067847439345,15.222595754656954,26.73000932723562
32,0.2,0.0008552362816766794,8.010828227770588,0.0024956212040564037,21.083420569131928,13,0.005,11.408232562675686,0.85,60,5.244342700332162,5.597907614908135,7.460041460815378,14.478685777978631
32,0.2,0.001108091276951211,12.916434730043083,0.00824147876862479,28.995208114747463,14,0.005,19.03198203624658,0.85,60,12.457784587065591,12.898481245564959,16.23240278888735,27.699852532752864
32,0.2,0.000569784835459827,9.34970429113931,0.011589078080153399,22.264765992131302,15,0.005,12.780355519651682,0.85,60,6.116087819196092,6.3766526979934675,9.68335359706626,15.652166839874138
32,0.2,0.0012080890424711012,9.469491095964935,0.0030659811061680233,20.956665615916354,16,0.005,13.446399506049602,0.85,60,9.974442990883507,10.351369844164665,10.423880412632755,16.89823579201187
32,0.2,0.0007520472379684402,11.74114946678557,0.014191368141792383,24.70602656381499,17,0.005,13.976208261199117,0.85,60,6.423955771412191,6.707014077493717,14.114519955830696,22.260798446743372
32,0.2,0.0014394054530635018,14.103279364664802,0.003735920256437307,29.951759986268865,18,0.005,20.19094548021582,0.85,60,10.512451375612454,10.737994181882462,18.44900926707093,31.49115914832843
32,0.2,0.0023105720850679153,22.382244195705475,0.004980106328655218,33.89810715031715,19,0.005,25.260382934347312,0.85,60,7.264602338277442,7.527661891875788,21.777703285143723,28.95456614073353
32,0.2,0.0006990536942823774,10.8897706896773,0.0024304153951792582,21.567761001844126,20,0.005,15.94605499938614,0.85,60,7.830267446053093,8.058767085639488,16.488522558787707,22.776407645135375
64,0.2,0.0016006909966828407,12.967615575327576,0.003314115766333008,26.22569268103121,1,0.005,19.03905773610253,0.85,60,6.137174300422735,6.379124392612431,11.48198214634216,21.018186592679978
64,0.2,0.0013020373174793308,13.469312377414493,0.004139331712182344,27.544584264011224,2,0.005,14.465770977715758,0.85,60,8.024984139787852,8.288222337408703,14.471419747186731,22.739067644825088
64,0.2,0.0009749213494494538,13.579976173377217,0.003800164119391954,28.594179494357952,3,0.005,19.544611519165883,0.85,60,7.259909164473777,7.4572404592134385,16.10861797537913,25.829466606373824
64,0.2,0.0022604152099267136,15.765455680986252,0.0052477706952985224,26.84250970355881,4,0.005,16.397617603718576,0.85,60,4.881157229035753,5.067931373685198,15.500595589671926,22.267323519527302
64,0.2,0.0009835456472321593,10.85598103681124,0.002446798613414547,20.65614738033789,5,0.005,14.288121798250687,0.85,60,6.164894459464039,6.454208812777398,14.010235008762406,18.88740972949556
64,0.2,0.0011477268914094052,12.618699788515055,0.0026672123712706743,25.400406144036914,6,0.005,16.089614800478742,0.85,60,7.266371853095086,7.431743995457216,9.708921968580585,17.197794423322048
64,0.2,0.0013192595174541725,14.22382573133307,0.003964794964896081,26.794262626150697,7,0.005,17.636613092304387,0.85,60,4.281859226324706,4.396212915743261,12.802293973594592,19.299160744674037
64,0.2,0.0010061011118462162,12.438419447426048,0.01079961567484604,24.926126947984194,8,0.005,16.011049536070562,0.85,60,5.02307310012221,5.1952396689194185,13.760713303714915,21.34748413112897
64,0.2,0.0008815268862353864,13.873100808450927,0.003296441881035998,26.131326058148648,9,0.005,17.189758228229575,0.85,60,3.2700487165262553,3.283318874031706,11.65413645483126,18.751827778442756
64,0.2,0.0013760067300228934,15.600516841237845,0.004103293101998433,27.169447150930072,10,0.005,20.063629323577302,0.85,60,4.595814991408859,4.7255026584072075,14.009652561714525,20.983761320579756
64,0.2,0.0009610221817592646,11.095804413088468,0.003033330523432878,24.28387484337336,11,0.005,14.865712196914894,0.85,60,6.4883779519593725,6.739573394230848,13.033224592706386,19.654989338559982
64,0.2,0.0005335066780234439,8.815631508910007,0.002504221815717354,20.625650517081677,12,0.005,15.325937780074511,0.85,60,6.314866268964328,6.437812881401921,9.216035916232206,15.684813592851206
64,0.2,0.000849839787959598,11.068610682137185,0.002253482617575178,22.02978839495954,13,0.005,15.699647714952864,0.85,60,7.454163072123016,7.691196542042788,15.364674463351333,22.189243691521952
64,0.2,0.0012067607852855242,13.646987746578725,0.013287891659671227,25.11310890759995,14,0.005,16.474744127092666,0.85,60,4.693399938765564,4.812778626532333,13.069286783980127,19.644683003206623
64,0.2,0.0014488148527680548,15.250550244319804,0.008242798780715975,30.233451279598,15,0.005,23.724355626564304,0.85,60,6.606830258321844,6.795836464996749,17.30339067677817,28.556887332306907
64,0.2,0.0008257980503530549,10.356457925753682,0.004634835857592526,21.511196421284257,16,0.005,13.808785951835915,0.85,60,5.672453625624613,5.8582894540950345,11.206635209618826,17.64363336289499
64,0.2,0.0018718727720738143,16.477490826792902,0.004830432506644097,32.545096044086094,17,0.005,18.189283985360927,0.85,60,6.619113344588231,6.874343407057092,16.902186083204175,26.823332800619195
64,0.2,0.001654655460857002,14.85858924166119,0.003939983298015519,26.78178477315949,18,0.005,16.150595718261236,0.85,60,6.649925332908559,6.834557264865203,17.608157812456056,24.585166036925667
64,0.2,0.0007945125782972349,11.574182328759472,0.003536696806409036,23.289761893546036,19,0.005,18.375706451034503,0.85,60,7.3342606284174465,7.505909626564084,13.023620240573058,18.98032154624635
64,0.2,0.0007935543753331005,9.148702181344905,0.002943181673117951,21.81762733454203,20,0.005,15.088337126610694,0.85,60,7.868814070277974,8.02624655716131,12.733796621461867,20.31541400235366
128,0.2,0.0008376622114284612,9.18803661926443,0.0038330055407253044,21.325709760475704,1,0.005,13.095621769432336,0.85,60,7.836408331665184,8.026182847369366,9.822604949925365,15.860922049526737
128,0.2,0.0015802702532066136,15.625579815144611,0.0042587127797566226,27.935483316821713,2,0.005,20.528083834660976,0.85,60,9.156274426840078,9.476796422610041,18.576329272904385,25.35794343481222
128,0.2,0.0009233019696913502,12.35907497198369,0.0027510003270335556,25.83170687410843,3,0.005,17.118346845189667,0.85,60,5.242520932480151,5.398433751872706,13.325101343866281,21.993031406104926
128,0.2,0.0010925284420620193,12.713088845004467,0.002531560354997519,25.067276066308942,4,0.005,18.219301852672942,0.85,60,8.029006326826575,8.31517146163359,15.107157978791115,23.953802270351293
128,0.2,0.00129782276111988,12.950917006786735,0.0032225284706471494,26.27994333695352,5,0.005,16.518868780598094,0.85,60,9.804641386972785,10.077876999858914,13.738719272168154,21.144578772648632
128,0.2,0.0016987936149329512,14.605928573471667,0.0043375081447640206,29.53969055344022,6,0.005,14.921488368179562,0.85,60,10.227615969495227,10.433208677352209,14.468668346114969,23.304574708031662
128,0.2,0.0006417789226731722,9.404681583132756,0.002913817429542206,21.3295172156957,7,0.005,13.16573176355343,0.85,60,2.564444756482386,2.696735285371531,9.035477264619995,15.484837146599633
128,0.2,0.0008175588073940638,11.240043730796453,0.0027102167299831144,22.76441119070793,8,0.005,17.548246124218505,0.85,60,6.909980909517452,7.10360884552271,15.984073135146879,23.019180551572454
128,0.2,0.0006905060569651301,8.954760144672832,0.0031410390052817685,23.625149425012197,9,0.005,15.246612915203468,0.85,60,10.410386652375625,10.790769554904568,13.539109514496905,22.617488047422867
128,0.2,0.0005945934656554377,9.194886622840782,0.0024802216517715507,21.99192065436119,10,0.005,14.865995527254455,0.85,60,3.866675370510985,3.980479403914758,10.165864067477619,17.47611088429172
128,0.2,0.0009539299443574779,14.521649517254092,0.0029235229978009885,24.80327034516818,11,0.005,17.436941224145272,0.85,60,2.468875242111238,2.5351732608846413,14.709502571472855,20.606976149901893
128,0.2,0.0005479900762813802,8.339788858335078,0.0020174629695325513,20.803298101044884,12,0.005,13.84597494871007,0.85,60,4.762903998929351,4.884989652300113,7.8130854271057375,15.437608428519
128,0.2,0.0011918300861716886,11.32642305251564,0.004032525070145159,22.206023500430682,13,0.005,15.053827002064143,0.85,60,10.854194032107163,11.142354996738389,13.736714925777674,20.059216816565375
128,0.2,0.0009149199203558624,11.077165309385705,0.003298184692532406,24.98772767951113,14,0.005,15.53432620797625,0.85,60,6.83846470624228,6.998004771327657,8.87949164643371,17.02025313867738
128,0.2,0.0009601493582059443,11.994335902275294,0.0028588657913480218,23.33882784909552,15,0.005,16.196683220734634,0.85,60,6.3632516123898,6.524315415358284,12.232666875151711,17.134575534300794
128,0.2,0.0006562349176721876,9.032892118987075,0.0024111433224066527,20.402874021557054,16,0.005,13.79029270987388,0.85,60,8.879763964779006,9.210967601404851,14.092856428398,20.699975658186652
128,0.2,0.0010021554134759213,14.076851892062427,0.003154461225930317,26.253231098912554,17,0.005,18.305393762368357,0.85,60,6.596954234936858,6.745818098295257,15.534483334495292,22.22137840718482
128,0.2,0.0007252561934459016,9.113275946296708,0.003272231313746345,22.180257998957433,18,0.005,15.503616078609321,0.85,60,5.315825856291517,5.462700677846181,9.94569438386829,17.304839270944093
128,0.2,0.0005087676663328761,7.493830761490155,0.0025515672451537122,22.631469123773073,19,0.005,13.42744329080103,0.85,60,7.219329762501405,7.445576334616215,8.792452260623287,17.315849971177585
128,0.2,0.0011233227408323269,10.738568501682595,0.003173173230772664,23.116769357654366,20,0.005,16.484492948626112,0.85,60,5.4428917212577055,5.674300829652006,10.249045198151896,18.31850998925111
256,0.3,0.0008824111766072461,9.021643425067523,0.004798887471176396,22.99684995621092,1,0.005,15.560938241743662,0.85,60,4.739235910354062,4.887329176913833,7.984222381507376,15.592319960049094
256,0.3,0.0005647334890356105,7.570421180935243,0.003628915076025831,22.52555846494623,2,0.005,12.673855689591424,0.85,60,3.480667147691734,3.514932353976155,7.395889037774823,16.111528957251483
256,0.3,0.0008086371356859263,10.03697258766917,0.004294152277161096,23.623934532976268,3,0.005,16.7123764286008,0.85,60,4.3323941780234065,4.506182505613389,11.21154225122729,19.931351197198367
256,0.3,0.0013481640166492252,13.139314670214276,0.00422190425840862,25.364052364548677,4,0.005,15.637705740432086,0.85,60,5.004598746590263,5.1963689920622915,12.403205016271382,18.577083299844677
256,0.3,0.0007803727813845215,10.637950261191813,0.004266140979891963,23.880091421326437,5,0.005,17.14885668779099,0.85,60,4.844679171247052,4.83579308323272,11.853092709694927,18.820186797230956
256,0.3,0.0007833032730428883,11.36262733667626,0.004641623931266786,25.126814959360484,6,0.005,17.272271283475444,0.85,60,4.020588202516608,4.096455723421456,9.878706096845152,18.341229275906315
256,0.3,0.0006893626074563767,8.948751829105877,0.004190994558016706,24.47269565686761,7,0.005,14.308442160217895,0.85,60,6.464184257264433,6.641271823189708,10.519673413676822,20.627005066056828
256,0.3,0.0007966157548451064,7.840001224276327,0.00482726925872571,21.186146818689675,8,0.005,13.736073948442066,0.85,60,4.897739270260117,4.96339471186411,8.386580180626874,15.66079067923014
256,0.3,0.0008460848420923342,8.554306056659803,0.005100833102044866,23.936002875913744,9,0.005,14.948549191356053,0.85,60,7.069542722628319,7.270308824137228,10.016196736164789,20.90431133188551
256,0.3,0.0014204329428291343,13.470396841317726,0.005591047710527906,28.569965676542914,10,0.005,18.06928436673572,0.85,60,4.2052261525343,4.401875545225493,12.660565188964595,23.758349057740517
256,0.3,0.0008501575049742169,9.140188995243905,0.0036595079664181905,22.849075285769864,11,0.005,13.814226197860533,0.85,60,2.2387920295267736,2.332102388520336,8.56546680796184,15.449662140955283
256,0.3,0.0006703924560868624,10.330107215034179,0.0047763015528678385,24.30987262614019,12,0.005,17.051785479207673,0.85,60,6.549397113653084,6.671493960109093,11.872523100894798,19.630941050289433
256,0.3,0.001011621628694633,9.166561635530753,0.0039537524645310105,23.332290115338804,13,0.005,15.109059802448694,0.85,60,5.896338386579021,6.0821821120916635,10.28969982996707,18.949824926830058
256,0.3,0.001217655869138582,11.846018138881515,0.0036316099894193837,27.171819468090717,14,0.005,19.239266715916333,0.85,60,3.664356988767887,3.901072494367235,10.522932838240946,21.39604433657039
256,0.3,0.001065159997289735,10.507929267833097,0.004813766028172684,24.953343672215457,15,0.005,16.14670286760458,0.85,60,5.098772077989355,5.207862856923756,10.366966857989755,18.94884263507126
256,0.3,0.0008718756957627135,9.382872446838475,0.0031870568682691057,20.59239227982758,16,0.005,15.895887825195091,0.85,60,4.708950462529429,4.836405168215341,9.69851824595922,16.785882337519052
256,0.3,0.0011410435492342442,10.159731584883387,0.003472189882232832,22.643764375057035,17,0.005,15.259679219371236,0.85,60,5.636084618689643,5.684952024488484,5.85738831706437,13.157266325182007
256,0.3,0.0012611743803356658,10.955082461296394,0.0040337040105484015,22.54036895437504,18,0.005,16.32041846569126,0.85,60,5.083030691587315,5.306819393223747,9.235973718272172,15.559668675113697
256,0.3,0.0008681433111669757,9.785730287100906,0.0035460304160305715,22.670253463545748,19,0.005,15.106156571386432,0.85,60,4.226831719202966,4.318868450637088,7.041711413262575,14.623929511173495
256,0.3,0.0006952422715295826,8.504993484613973,0.0033006036710545505,22.63242303879131,20,0.005,13.232850513908081,0.85,60,4.605924993673563,4.828360327136271,9.750210483309553,18.280250351446135
32,0.3,0.0013285549292890182,15.308336520607044,0.0052245394225468225,29.748733447712137,1,0.005,20.83386493047556,0.85,60,9.16446050379926,9.493492761534203,20.079314637989015,29.593485296103914
32,0.3,0.0017297987100251021,19.904219507144095,0.003660543711999616,34.54799139167873,2,0.005,28.854852928799936,0.85,60,5.493346620226826,5.7076165276368585,19.907339899449422,28.762696923108045
32,0.3,0.0011673701047682586,17.75124398931165,0.004508071005509442,30.929060829935864,3,0.005,24.90326071650546,0.85,60,9.793954987600486,9.91928777756119,17.303778728957383,24.676365160589235
32,0.3,0.0011876190276549389,12.902520692919477,0.0036425388578740178,25.4722626501103,4,0.005,19.089434736519404,0.85,60,8.164513155728494,8.411146613173305,16.90237606566438,25.047775053857286
32,0.3,0.0007560103468028295,11.454675823945594,0.0032050929260503576,24.836060179025438,5,0.005,22.72621512617728,0.85,60,9.46898140195721,9.619376405535103,15.767630891909175,24.30433435295363
32,0.3,0.0009374239284949585,13.069744967184379,0.0037660676102388327,24.949247538364187,6,0.005,19.09576058931611,0.85,60,9.117265005009623,9.464091163779576,18.60383191479732,25.746888587088577
32,0.3,0.0013123677122851816,14.48502518675217,0.0031844027436995427,27.367884795759803,7,0.005,21.636790084946703,0.85,60,4.760862043394594,4.922003123265546,14.322651372251427,21.870147276006826
32,0.3,0.0009133530746869268,11.644382266143179,0.0035895027219930236,25.324899093895223,8,0.005,14.568037037245428,0.85,60,9.063428900396636,9.446054443824572,14.522043734847175,22.485603387265908
32,0.3,0.0010777036183725684,14.342953046559206,0.0038566576447254153,28.949796070119685,9,0.005,22.961280337797113,0.85,60,7.278350786170049,7.5745193487148,16.57844641811888,25.300833608528443
32,0.3,0.0011028425535998872,15.833850118116038,0.004085463498061293,28.816762148254156,10,0.005,23.997326976330278,0.85,60,8.063987641280043,8.343757587798676,19.339317081201468,27.633569230301863
32,0.3,0.0006478753027548134,11.42477861264852,0.004550825177560044,27.44844064858662,11,0.005,20.457726224378185,0.85,60,4.5118528610949795,4.721406729724515,11.459647671912276,21.321332695551074
32,0.3,0.0009723908906553724,11.838751156505605,0.0026823822465058323,24.668707817030633,12,0.005,17.396800583111947,0.85,60,9.461399914509128,9.769607468744741,14.943398535427301,23.581769884036387
32,0.3,0.0010982980768495232,13.687453027227233,0.0037579031978907953,29.365620345406732,13,0.005,21.424497034268047,0.85,60,9.782997172934575,10.07501427483016,15.816386827752773,27.420733863185283
32,0.3,0.0021416365403610403,18.986813634482882,0.003893846669770039,31.429798767932823,14,0.005,22.862423029224985,0.85,60,7.686526213089085,7.993063750324833,21.459921500141142,28.699378388609063
32,0.3,0.0005425755488358411,8.59396327592636,0.0028932921077117527,22.90100588804551,15,0.005,15.093729003317568,0.85,60,5.79956546146073,5.8748183221706425,7.66772236747229,14.96046250102044
32,0.3,0.0013444063176214127,13.673422749742596,0.0035665768447990984,26.209618932712694,16,0.005,18.449747338325107,0.85,60,5.357364573957427,5.556474194903486,11.819827302886223,19.64839323776325
32,0.3,0.0006509998478773564,9.157782523059865,0.003108884613934791,22.219552967723757,17,0.005,14.926460951253876,0.85,60,14.174437650771788,14.628871220093354,15.431743971883735,23.376618045935995
32,0.3,0.0011479411551608902,16.180401409103997,0.00550498876983237,34.38806888545209,18,0.005,25.413988517435914,0.85,60,4.10220816998526,4.242793612348743,17.498939132740798,29.397692823864077
32,0.3,0.0019860860636859287,15.976354881775745,0.004793039064431517,28.2098847056492,19,0.005,16.928190660706182,0.85,60,11.598478370890865,11.982546890405187,20.5290143513236,26.979462539098986
32,0.3,0.0011558040053515452,14.77660562315337,0.003396080530574943,27.100613481556856,20,0.005,20.359625144465042,0.85,60,5.55127476294755,5.745448702077735,13.71744360585366,20.48813271942977
64,0.3,0.0008227206350348837,10.83916195159696,0.003158769660447523,23.79917359671354,1,0.005,15.404273020012711,0.85,60,4.3050513775330055,4.525443686217533,8.361643766751985,15.165543763551076
64,0.3,0.00215682332761456,17.593717515980224,0.0044090748831007364,29.732925409177465,2,0.005,18.417818008148835,0.85,60,4.196752574176203,4.232455141691345,14.142124074495028,20.393639505901945
64,0.3,0.0014735237697223794,18.988111894563723,0.004048993192453885,32.3452610202896,3,0.005,26.849895949851966,0.85,60,6.945176501872707,6.961391045553283,15.173034156144846,23.928225574783937
64,0.3,0.0005114164668718642,8.045011474609524,0.0033447620993151466,23.6880016714932,4,0.005,15.694872583746168,0.85,60,6.660950693749227,6.877482786593212,10.119006784867715,19.134143284612385
64,0.3,0.0008100516708862235,12.613165737197006,0.0025909298501191383,25.650926748592177,5,0.005,17.515662225035463,0.85,60,4.031955350913119,4.170110749763944,13.684112820896043,21.67618434940273
64,0.3,0.0008696681472509393,11.258454382116671,0.002776423886072995,24.882177605036468,6,0.005,16.889018581390584,0.85,60,3.9493057722681537,3.9569562723336444,8.766654788215254,15.873661455575654
64,0.3,0.0015230375321176343,14.163111041207449,0.003977212911922078,24.877419306932918,7,0.005,18.22856148387442,0.85,60,7.0460207990231964,7.20750682538985,16.11099668893291,23.10199895500288
64,0.3,0.0007327144830622528,11.007833186150563,0.002504877101851664,22.17015248666193,8,0.005,16.00875797653541,0.85,60,4.107424818319715,4.3018968426877295,9.76596095252965,15.998247310390102
64,0.3,0.000759618054816176,10.774453061730341,0.002991394423998563,23.821740509827325,9,0.005,16.027566584660295,0.85,60,3.865199531253715,3.920926933991232,9.90249233694382,17.081209143758116
64,0.3,0.0011592918874666863,16.525409398369664,0.0036493273680502296,31.139970079202484,10,0.005,22.876663835698434,0.85,60,3.09419576736314,3.1553796603344266,15.643565293754616,24.221019598910875
64,0.3,0.0009288458498916931,14.997872624366883,0.0030734288098988524,28.009328801297187,11,0.005,23.076278735898956,0.85,60,5.9518991342488725,5.978806209214855,9.802250725308898,17.592021106181523
64,0.3,0.0017405239230420565,18.439792887867387,0.0037988698101597018,32.19675470145518,12,0.005,26.13124419255427,0.85,60,4.922275855068912,4.936239180884889,14.171610262662458,23.40485665892012
64,0.3,0.0009695285642188682,10.007404313467955,0.004273751404461799,22.323786395251474,13,0.005,14.793503877060456,0.85,60,6.624023987841513,6.7928911770907785,8.939004389392844,16.021571641047892
64,0.3,0.0008744833444768451,10.522843496730113,0.003008155570624158,24.024965746588087,14,0.005,14.434800178846926,0.85,60,5.745928272231138,5.871790674704976,7.707070520474097,14.641847910367261
64,0.3,0.0008724867257050632,11.425388392706175,0.0029653421879039655,25.98326024430893,15,0.005,17.871826207000534,0.85,60,3.5393055370535818,3.588487329473889,10.010262208711248,18.03310666951828
64,0.3,0.0006743361966920296,12.241528837469216,0.002673652980408838,26.70108104473047,16,0.005,20.914966217206654,0.85,60,3.7261647451328685,3.703090766753025,10.059987556842708,18.312991396541268
64,0.3,0.0006297499626468095,10.411393405639126,0.0033736138401654616,25.146485910641537,17,0.005,17.243696703135214,0.85,60,4.966016812604233,5.0888213352874185,11.920096219840758,21.103709260790314
64,0.3,0.0006056611443881515,8.850884008310294,0.0036377325720799163,21.973840546329203,18,0.005,16.167762939996603,0.85,60,4.087724174749242,4.227193304226424,9.316651009068936,16.393098785581135
64,0.3,0.0007877250209335592,11.565883104908753,0.00299513128585631,24.20658623616584,19,0.005,17.2765475549374,0.85,60,4.381553629230063,4.594844574394083,11.851620090048183,18.53467542519255
64,0.3,0.0008724253106394097,10.065856539119403,0.0033894314941839906,25.926196447715977,20,0.005,12.59588675006881,0.85,60,3.1130100849993925,3.229451216791075,9.482862902116896,18.39405628276602
128,0.3,0.00036460357459976785,8.477109948454308,0.0035830435442569786,23.87824347791472,1,0.005,17.100397235884444,0.85,60,5.272029043043336,5.368408449432372,10.102793158774299,19.055973553462245
128,0.3,0.00045570612135373815,8.736975154306457,0.0029944957357981145,22.332543913430097,2,0.005,14.709993246085606,0.85,60,3.4091184668806873,3.4357134616426674,7.792879494005836,15.765500739363533
128,0.3,0.0004955594808601994,8.17448714899646,0.0036092666928974576,23.539475016823683,3,0.005,14.341633891222958,0.85,60,3.7229824836070327,3.850538721014545,7.665742066881594,16.635636218838165
128,0.3,0.0012476440332244256,9.896181668989819,0.003906333177317764,24.01170763567324,4,0.005,14.958605795205509,0.85,60,5.638003436271554,5.783182889333071,10.249366901171529,18.651267766061643
128,0.3,0.0005828723947586408,10.22339380589619,0.0022303646475014334,21.466718852304204,5,0.005,17.466877072808796,0.85,60,2.561787001857127,2.601302746852608,10.67484977094537,17.004952381285314
128,0.3,0.0010793773098573402,10.435398843956182,0.0033103672104563622,23.836327165871662,6,0.005,17.007375533966457,0.85,60,8.502754415013582,8.637098069648708,7.972354314089854,16.383098420632205
128,0.3,0.0016470057000040389,12.491191257190103,0.003923618791373392,25.006316405879183,7,0.005,15.48501343922779,0.85,60,6.38475104267519,6.605373391532861,9.188266348218654,15.427080481592327
128,0.3,0.0003792520715523954,7.351094400737787,0.0036707388492173447,22.075762887280337,8,0.005,13.06181396414459,0.85,60,5.5079705747796375,5.620296733704334,8.656362849766131,16.65835876922185
128,0.3,0.001577215751216035,17.542364332941016,0.003644008763149589,29.873967270517845,9,0.005,24.19141485523489,0.85,60,5.859839242298849,5.92771198029805,13.296127157136622,21.83892761409358
128,0.3,0.001084212034838216,11.112141053075504,0.0029723575446634794,21.96173136659201,10,0.005,15.207029203987046,0.85,60,4.350502653146555,4.46515010695214,10.521011968667853,16.095436616980976
128,0.3,0.0009622684124653215,14.254115458046163,0.004042745536850993,28.658035071782873,11,0.005,22.70077696221351,0.85,60,4.80658741095758,4.931059280289457,13.812761733345987,22.443665603529322
128,0.3,0.0011429955947322493,13.262138573183028,0.00381697589456395,26.979509134976674,12,0.005,17.189056953323245,0.85,60,5.160955450460552,5.312913135228517,12.878673055207871,20.977140553153173
128,0.3,0.0015716061429812173,15.448117989362103,0.004946830029645259,30.061217871901253,13,0.005,20.577769770904375,0.85,60,6.834237309848933,6.985902901345025,12.033691313389156,20.39277592691715
128,0.3,0.000673899169551062,10.46594333303068,0.004096543093022723,24.377820836149763,14,0.005,16.823427717519852,0.85,60,2.9129634473874884,2.9628967485535136,9.900678090766343,16.793743095005688
128,0.3,0.0007398390821977627,11.186949682269901,0.003957874698819638,26.956707341079248,15,0.005,17.44016420764891,0.85,60,4.848943461489404,4.954351245146498,12.21836124461672,21.73875725915162
128,0.3,0.001116828527537695,13.084148252100881,0.004002685672967183,24.901176527994238,16,0.005,18.160236363526597,0.85,60,4.554271787878533,4.680156300044971,13.326982544767796,19.144181115801235
128,0.3,0.0005040375403959917,8.553555959349112,0.003539819607491472,22.680223228882184,17,0.005,15.596009520386906,0.85,60,4.335189788459365,4.422316422697917,9.022849226311946,16.49254763231472
128,0.3,0.0006086507780438081,9.114093585185486,0.0038508865091534546,21.534414310229078,18,0.005,17.21737290981204,0.85,60,6.528167732904242,6.667607646289992,10.546939292873924,17.23772455194509
128,0.3,0.001387600346157277,13.522499023999789,0.004431415381237105,26.0546110073731,19,0.005,17.694897745332145,0.85,60,4.440637733961542,4.46717992938401,10.253952950849083,17.00505373853636
128,0.3,0.0007425260483899796,11.437247722230692,0.004481380520901584,25.160764751523597,20,0.005,17.68009123764838,0.85,60,7.583663900838184,7.8067376348378685,15.221217199559549,23.93035971920587
256,0.1,0.0012243602839096142,13.062622781567134,0.0022816418890442614,23.092568520644818,1,0.005,18.93387707567566,0.85,50,6.0855192731034204,6.163385253819946,15.657113067337853,21.817018989009785
256,0.1,0.0007359817664105897,8.846395424273576,0.0021219738557333697,20.648092464843106,2,0.005,13.864558117979003,0.85,50,3.7585413919668595,3.8020765859399295,8.603820183634062,15.99002091553779
256,0.1,0.0010858428495887495,9.793733220657804,0.002479804017921993,22.512634335306245,3,0.005,16.073314749914626,0.85,50,8.196201590132484,8.348506794806404,10.82709969281791,18.223058439656988
256,0.1,0.001130019131753542,8.935156390930576,0.002505060509998917,19.802651725847408,4,0.005,11.549970097225241,0.85,50,6.31112183019311,6.3967597265050875,9.39321592568839,14.135773856282285
256,0.1,0.004367904877058348,26.662695878711055,0.009850500379295921,39.383558199507206,5,0.005,29.39786605332052,0.85,50,18.93300213285564,19.54350410542528,29.59698562196879,37.133388176928634
256,0.1,0.0014245212537800746,12.151486415599937,0.003153623998934941,25.959306559721927,6,0.005,16.771183161694275,0.85,50,6.291612273091497,6.420434074473311,10.222780474478208,19.32443516858105
256,0.1,0.0022297982608426663,16.077694710746172,0.0042837678638998795,25.581390230901956,7,0.005,19.927284549179703,0.85,50,10.003703905718686,10.153828018058984,11.825886362403867,17.6148784168635
256,0.1,0.0004203719932133624,7.869342881689305,0.0020266376068636257,19.877975717074538,8,0.005,11.513874321125254,0.85,50,4.612696562691474,4.697157350877023,9.879921800893817,15.885186393029459
256,0.1,0.006191189510573574,30.25421721468455,0.010992473811763999,46.094332795695635,9,0.005,39.31784876182294,0.85,50,16.545534468404462,17.095674176668712,28.894977276324163,43.39594231897573
256,0.1,0.0015573835165699256,10.829418858276709,0.002783155161308033,21.209505600563446,10,0.005,14.821757810947716,0.85,50,3.954322672662984,4.145277774099675,9.221517203940573,15.050053337213809
256,0.1,0.0012332472290953846,8.835109767146426,0.003258975480501731,22.412244405529307,11,0.005,12.14891999029116,0.85,50,4.177838305586233,4.3991961923329,8.041680796267086,14.167833303477808
256,0.1,0.0011470370058661284,10.174618738923751,0.003887552671180576,20.21189017419165,12,0.005,14.876027481094525,0.85,50,6.390135437600772,6.655724354086521,9.851379258512502,14.741492788375853
256,0.1,0.0018165829768570338,11.218730225034406,0.0033517761033807335,24.57336580345522,13,0.005,14.854779635423522,0.85,50,2.5761102950383705,2.6889699665161233,11.266059776117087,19.576354744825327
256,0.1,0.005779157472076309,27.05930554847043,0.010434877215795993,41.6576443403272,14,0.005,30.31856999441547,0.85,50,15.270377489358077,15.813259839028055,26.401388108724273,38.04526946685
